4328	3.00	41.1705	3	3.00	123.5115	1932	.00	380	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4329	3.00	39.0705	3	3.00	117.2115	1932	.00	381	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4330	60.00	3.3810	60	60.00	202.8600	1933	.00	356	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4331	60.00	4.3155	60	60.00	258.9300	1933	.00	357	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4332	3.00	43.2705	3	3.00	129.8115	1934	.00	375	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4333	3.00	41.1705	3	3.00	123.5115	1934	.00	376	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4334	3.00	12.3585	3	3.00	37.0755	1935	.00	490	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4335	468.00	39.1965	550	468.00	21558.0750	1936	.00	513	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4336	3.00	36.9705	3	3.00	110.9115	1937	.00	408	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4337	3.00	41.2440	3	3.00	123.7320	1937	.00	409	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4338	3.00	36.9705	3	3.00	110.9115	1937	.00	410	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4339	3.00	34.8705	3	3.00	104.6115	1937	.00	411	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4340	3.00	39.1440	3	3.00	117.4320	1937	.00	412	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4341	3.00	47.5755	3	3.00	142.7265	1937	.00	413	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4342	550.00	34.8705	550	550.00	19178.7750	1938	.00	931	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4343	550.00	39.7635	550	550.00	21869.9250	1938	.00	932	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4344	550.00	43.9845	550	550.00	24191.4750	1938	.00	933	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4345	550.00	38.1465	550	550.00	20980.5750	1938	.00	934	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4346	3.00	41.4540	3	3.00	124.3620	1939	.00	436	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4347	3.00	37.1805	3	3.00	111.5415	1939	.00	437	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4348	3.00	47.5755	3	3.00	142.7265	1940	.00	341	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4349	3.00	45.4755	3	3.00	136.4265	1940	.00	342	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4350	3.00	49.7490	3	3.00	149.2470	1940	.00	343	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4351	550.00	34.3455	550	550.00	18890.0250	1941	.00	931	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4352	550.00	39.2385	550	550.00	21581.1750	1941	.00	932	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4353	3.00	47.5440	3	3.00	142.6320	1942	.00	346	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4354	3.00	43.2705	3	3.00	129.8115	1942	.00	347	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4355	550.00	43.0395	550	550.00	23671.7250	1943	.00	930	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4356	550.00	10.8150	550	550.00	5948.2500	1944	.00	332	2014-02-24 00:00:00.000	2014-02-17 00:00:00.000
4357	550.00	82.8345	550	550.00	45558.9750	1945	.00	948	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4358	523.00	82.8345	550	523.00	45558.9750	1945	.00	907	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4359	1063.00	.2100	1250	1063.00	262.5000	1946	.00	325	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4360	1250.00	.2100	1250	1250.00	262.5000	1946	.00	326	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4361	3.00	49.6440	3	3.00	148.9320	1947	.00	320	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4362	3.00	44.3205	3	3.00	132.9615	1947	.00	321	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4363	60.00	28.6965	60	60.00	1721.7900	1947	.00	322	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4364	550.00	42.5145	550	550.00	23382.9750	1948	.00	930	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4365	550.00	5.5860	550	550.00	3072.3000	1948	.00	921	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4366	60.00	15.7395	60	60.00	944.3700	1949	.00	952	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4367	550.00	43.4595	550	550.00	23902.7250	1950	.00	933	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4368	495.00	37.6215	550	550.00	20691.8250	1950	55.00	934	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4369	550.00	6.5310	550	550.00	3592.0500	1950	.00	922	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4370	550.00	48.5835	550	550.00	26720.9250	1951	.00	319	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4371	468.00	32.2455	550	550.00	17735.0250	1952	82.00	928	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4372	550.00	36.5610	550	550.00	20108.5500	1952	.00	929	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4373	550.00	46.4205	550	550.00	25531.2750	1953	.00	319	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4374	3.00	47.5230	3	3.00	142.5690	1954	.00	359	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4375	3.00	45.4230	3	3.00	136.2690	1954	.00	360	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4376	3.00	41.9160	3	3.00	125.7480	1955	.00	2	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4377	3.00	50.2635	3	3.00	150.7905	1956	.00	1	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4378	3.00	47.7540	3	3.00	143.2620	1957	.00	364	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4379	3.00	43.4805	3	3.00	130.4415	1957	.00	365	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4380	3.00	41.3805	3	3.00	124.1415	1957	.00	366	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4381	3.00	45.6540	3	3.00	136.9620	1957	.00	367	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4382	3.00	41.3805	3	3.00	124.1415	1957	.00	368	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4383	3.00	39.2805	3	3.00	117.8415	1957	.00	369	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4384	550.00	16.0860	550	550.00	8847.3000	1958	.00	530	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4385	3.00	57.0255	3	3.00	171.0765	1959	.00	4	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4386	550.00	37.0860	550	550.00	20397.3000	1960	.00	512	2014-02-25 00:00:00.000	2014-02-18 00:00:00.000
4387	550.00	26.5965	550	550.00	14628.0750	1961	.00	513	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4388	468.00	27.0585	550	550.00	14882.1750	1962	82.00	317	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4389	550.00	33.5790	550	550.00	18468.4500	1962	.00	318	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4390	3.00	49.6440	3	3.00	148.9320	1963	.00	405	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4391	3.00	45.3705	3	3.00	136.1115	1963	.00	406	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4392	3.00	43.2705	3	3.00	129.8115	1963	.00	407	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4393	3.00	47.5230	3	3.00	142.5690	1964	.00	422	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4394	3.00	45.4230	3	3.00	136.2690	1964	.00	423	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4395	3.00	47.4705	3	3.00	142.4115	1965	.00	320	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4396	3.00	42.7980	3	3.00	128.3940	1965	.00	321	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4397	60.00	25.4205	60	60.00	1525.2300	1965	.00	322	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4398	3.00	37.0230	3	3.00	111.0690	1966	.00	444	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4399	3.00	41.2965	3	3.00	123.8895	1966	.00	445	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4400	3.00	37.0230	3	3.00	111.0690	1966	.00	446	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4401	3.00	47.6805	3	3.00	143.0415	1966	.00	447	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4402	550.00	62.9895	550	550.00	34644.2250	1967	.00	941	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4403	3.00	45.3705	3	3.00	136.1115	1968	.00	320	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4404	3.00	40.4880	3	3.00	121.4640	1968	.00	321	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4405	60.00	26.3655	60	60.00	1581.9300	1968	.00	322	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4406	3.00	48.7620	3	3.00	146.2860	1969	.00	504	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4407	3.00	34.1880	3	3.00	102.5640	1970	.00	497	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4408	3.00	50.2635	3	3.00	150.7905	1971	.00	323	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4409	468.00	10.7310	550	550.00	5902.0500	1972	82.00	523	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4410	550.00	14.1225	550	550.00	7767.3750	1972	.00	524	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4411	60.00	53.2035	60	60.00	3192.2100	1973	.00	494	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4412	60.00	63.6930	60	60.00	3821.5800	1973	.00	495	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4413	60.00	48.9090	60	60.00	2934.5400	1973	.00	496	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4414	550.00	21.0945	550	550.00	11601.9750	1974	.00	908	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4415	550.00	30.4395	550	550.00	16741.7250	1974	.00	909	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4416	60.00	9.1980	60	60.00	551.8800	1975	.00	506	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4417	468.00	5.7750	550	468.00	3176.2500	1976	.00	351	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4418	550.00	1.1550	550	550.00	635.2500	1976	.00	352	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4419	550.00	5.7750	550	550.00	3176.2500	1976	.00	679	2014-02-26 00:00:00.000	2014-02-19 00:00:00.000
4420	550.00	23.3940	550	550.00	12866.7000	1977	.00	507	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4421	550.00	27.6465	550	550.00	15205.5750	1977	.00	508	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4422	550.00	1.3650	550	550.00	750.7500	1978	.00	355	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4423	550.00	62.9895	550	550.00	34644.2250	1978	.00	940	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4424	550.00	3.4860	550	550.00	1917.3000	1978	.00	535	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4425	550.00	6.1950	550	550.00	3407.2500	1979	.00	351	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4426	550.00	1.4700	550	550.00	808.5000	1979	.00	352	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4427	550.00	6.1950	550	550.00	3407.2500	1979	.00	679	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4428	550.00	22.1655	550	550.00	12191.0250	1980	.00	507	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4429	495.00	29.2845	550	550.00	16106.4750	1980	55.00	508	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4430	3.00	19.9815	3	3.00	59.9445	1981	.00	491	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4431	3.00	41.2440	3	3.00	123.7320	1982	.00	346	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4432	3.00	36.9705	3	3.00	110.9115	1982	.00	347	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4433	550.00	31.4895	550	550.00	17319.2250	1983	.00	935	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4434	550.00	48.2895	550	550.00	26559.2250	1983	.00	936	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4435	3.00	43.3440	3	3.00	130.0320	1984	.00	375	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4436	3.00	39.0705	3	3.00	117.2115	1984	.00	376	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4437	550.00	11.6655	550	550.00	6416.0250	1985	.00	480	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4438	523.00	11.0880	550	523.00	6098.4000	1985	.00	481	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4439	550.00	8.7570	550	550.00	4816.3500	1985	.00	482	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4440	550.00	9.6915	550	550.00	5330.3250	1985	.00	483	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4441	550.00	6.8775	550	550.00	3782.6250	1985	.00	484	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4442	550.00	7.8015	550	550.00	4290.8250	1985	.00	485	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4443	550.00	8.7570	550	550.00	4816.3500	1985	.00	486	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4444	550.00	5.8065	550	550.00	3193.5750	1985	.00	487	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4445	550.00	8.8620	550	550.00	4874.1000	1985	.00	488	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4446	550.00	10.4685	550	550.00	5757.6750	1985	.00	489	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4447	3.00	47.4705	3	3.00	142.4115	1986	.00	402	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4448	550.00	23.0790	550	550.00	12693.4500	1987	.00	510	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4449	550.00	29.2740	550	550.00	16100.7000	1987	.00	511	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4450	550.00	34.9755	550	550.00	19236.5250	1987	.00	512	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4451	550.00	30.4395	550	550.00	16741.7250	1988	.00	915	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4452	550.00	40.9395	550	550.00	22516.7250	1988	.00	916	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4453	550.00	2.3205	550	550.00	1276.2750	1989	.00	525	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4454	550.00	3.6435	550	550.00	2003.9250	1990	.00	526	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4455	550.00	40.9395	550	550.00	22516.7250	1991	.00	913	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4456	51.00	3.6015	60	60.00	216.0900	1992	9.00	356	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4457	60.00	3.9795	60	60.00	238.7700	1992	.00	357	2014-02-27 00:00:00.000	2014-02-20 00:00:00.000
4458	550.00	31.4895	550	550.00	17319.2250	1993	.00	935	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4459	550.00	48.2895	550	550.00	26559.2250	1993	.00	936	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4460	550.00	12.9675	550	550.00	7132.1250	1994	.00	524	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4461	550.00	21.0945	550	550.00	11601.9750	1995	.00	911	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4462	523.00	30.4395	550	523.00	16741.7250	1995	.00	912	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4463	468.00	40.9395	550	468.00	22516.7250	1996	.00	910	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4464	550.00	62.9895	550	550.00	34644.2250	1997	.00	937	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4465	3.00	47.5965	3	3.00	142.7895	1998	.00	468	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4466	3.00	43.3230	3	3.00	129.9690	1998	.00	469	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4467	3.00	41.2230	3	3.00	123.6690	1998	.00	470	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4468	3.00	45.4965	3	3.00	136.4895	1998	.00	471	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4469	3.00	41.2230	3	3.00	123.6690	1998	.00	472	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4470	3.00	47.6805	3	3.00	143.0415	1999	.00	462	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4471	550.00	23.4045	550	550.00	12872.4750	2000	.00	510	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4472	495.00	27.8670	550	550.00	15326.8500	2000	55.00	511	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4473	550.00	6.7515	550	550.00	3713.3250	2001	.00	527	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4474	468.00	31.4895	550	550.00	17319.2250	2002	82.00	938	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4475	550.00	48.2895	550	550.00	26559.2250	2002	.00	939	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4476	60.00	50.7465	60	60.00	3044.7900	2003	.00	494	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4477	60.00	62.9265	60	60.00	3775.5900	2003	.00	495	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4478	60.00	49.6545	60	60.00	2979.2700	2003	.00	496	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4479	.00	10.3845	550	550.00	5711.4750	2004	550.00	523	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4480	3.00	37.1805	3	3.00	111.5415	2005	.00	437	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4481	3.00	12.7155	3	3.00	38.1465	2006	.00	490	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4482	3.00	19.9395	3	3.00	59.8185	2006	.00	491	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4483	3.00	38.1570	3	3.00	114.4710	2007	.00	528	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4484	3.00	44.2155	3	3.00	132.6465	2008	.00	505	2014-02-28 00:00:00.000	2014-02-21 00:00:00.000
4485	550.00	31.4895	550	550.00	17319.2250	2009	.00	938	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4486	550.00	48.2895	550	550.00	26559.2250	2009	.00	939	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4487	60.00	6.9825	60	60.00	418.9500	2010	.00	358	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4488	3.00	47.6805	3	3.00	143.0415	2011	.00	438	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4489	3.00	45.5805	3	3.00	136.7415	2011	.00	439	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4490	3.00	49.8540	3	3.00	149.5620	2011	.00	440	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4491	3.00	45.5805	3	3.00	136.7415	2011	.00	441	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4492	51.00	3.3810	60	60.00	202.8600	2012	9.00	356	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4493	60.00	4.3155	60	60.00	258.9300	2012	.00	357	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4494	3.00	45.4440	3	3.00	136.3320	2013	.00	377	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4495	3.00	41.1705	3	3.00	123.5115	2013	.00	378	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4496	3.00	39.0705	3	3.00	117.2115	2013	.00	379	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4497	3.00	12.3585	3	3.00	37.0755	2014	.00	490	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4498	550.00	39.1965	550	550.00	21558.0750	2015	.00	513	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4499	3.00	45.4755	3	3.00	136.4265	2016	.00	414	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4500	3.00	49.7490	3	3.00	149.2470	2016	.00	415	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4501	3.00	45.4755	3	3.00	136.4265	2016	.00	416	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4502	3.00	43.3755	3	3.00	130.1265	2016	.00	417	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4503	550.00	34.8705	550	550.00	19178.7750	2017	.00	931	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4504	550.00	39.7635	550	550.00	21869.9250	2017	.00	932	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4505	550.00	43.9845	550	550.00	24191.4750	2017	.00	933	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4506	550.00	38.1465	550	550.00	20980.5750	2017	.00	934	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4507	3.00	47.6805	3	3.00	143.0415	2018	.00	422	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4508	3.00	45.5805	3	3.00	136.7415	2018	.00	423	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4509	3.00	49.8540	3	3.00	149.5620	2018	.00	424	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4510	3.00	45.5805	3	3.00	136.7415	2018	.00	425	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4511	3.00	43.4805	3	3.00	130.4415	2018	.00	426	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4512	3.00	45.4755	3	3.00	136.4265	2019	.00	344	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4513	3.00	43.3755	3	3.00	130.1265	2019	.00	345	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4514	3.00	47.6490	3	3.00	142.9470	2019	.00	346	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4515	3.00	43.3755	3	3.00	130.1265	2019	.00	347	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4516	3.00	41.2755	3	3.00	123.8265	2019	.00	348	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4517	550.00	34.3455	550	550.00	18890.0250	2020	.00	931	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4518	495.00	39.2385	550	550.00	21581.1750	2020	55.00	932	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4519	3.00	41.1705	3	3.00	123.5115	2021	.00	348	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4520	3.00	45.4440	3	3.00	136.3320	2021	.00	349	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4521	468.00	32.7705	550	550.00	18023.7750	2022	82.00	928	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4522	550.00	37.0860	550	550.00	20397.3000	2022	.00	929	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4523	550.00	10.8150	550	550.00	5948.2500	2023	.00	332	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4524	550.00	82.8345	550	550.00	45558.9750	2024	.00	948	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4525	550.00	82.8345	550	550.00	45558.9750	2024	.00	907	2014-03-03 00:00:00.000	2014-02-24 00:00:00.000
4526	1250.00	.2100	1250	1250.00	262.5000	2025	.00	325	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4527	1188.00	.2100	1250	1188.00	262.5000	2025	.00	326	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4528	3.00	49.6440	3	3.00	148.9320	2026	.00	320	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4529	3.00	44.3205	3	3.00	132.9615	2026	.00	321	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4530	60.00	28.6965	60	60.00	1721.7900	2026	.00	322	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4531	550.00	42.5145	550	550.00	23382.9750	2027	.00	930	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4532	550.00	5.5860	550	550.00	3072.3000	2027	.00	921	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4533	60.00	15.7395	60	60.00	944.3700	2028	.00	952	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4534	550.00	6.1845	550	550.00	3401.4750	2029	.00	923	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4535	550.00	29.5785	550	550.00	16268.1750	2030	.00	317	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4536	495.00	36.0990	550	550.00	19854.4500	2030	55.00	318	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4537	550.00	48.5835	550	550.00	26720.9250	2030	.00	319	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4538	550.00	32.2455	550	550.00	17735.0250	2031	.00	928	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4539	550.00	36.5610	550	550.00	20108.5500	2031	.00	929	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4540	468.00	46.4205	550	550.00	25531.2750	2032	82.00	319	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4541	3.00	49.6965	3	3.00	149.0895	2033	.00	361	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4542	3.00	45.4230	3	3.00	136.2690	2033	.00	362	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4543	3.00	43.3230	3	3.00	129.9690	2033	.00	363	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4544	3.00	41.9160	3	3.00	125.7480	2034	.00	2	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4545	3.00	50.2635	3	3.00	150.7905	2035	.00	1	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4546	3.00	43.5540	3	3.00	130.6620	2036	.00	370	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4547	3.00	39.2805	3	3.00	117.8415	2036	.00	371	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4548	3.00	37.1805	3	3.00	111.5415	2036	.00	372	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4549	3.00	41.4540	3	3.00	124.3620	2036	.00	373	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4550	550.00	16.0860	550	550.00	8847.3000	2037	.00	530	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4551	3.00	57.0255	3	3.00	171.0765	2038	.00	4	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4552	550.00	37.0860	550	550.00	20397.3000	2039	.00	512	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4553	550.00	26.5965	550	550.00	14628.0750	2040	.00	513	2014-03-05 00:00:00.000	2014-02-26 00:00:00.000
4554	550.00	46.0635	550	550.00	25334.9250	2041	.00	319	2014-03-06 00:00:00.000	2014-02-27 00:00:00.000
