4	31160.2541	1526	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	28199.3250	2014-03-17 00:00:00.000	2316	2	2255.9460	261	704.9831
4	4103.2241	1644	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	3713.3250	2014-03-17 00:00:00.000	2317	1	297.0660	251	92.8331
4	70533.3379	1680	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	63831.0750	2014-03-17 00:00:00.000	2318	5	5106.4860	253	1595.7769
4	7464.1203	1584	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	6754.8600	2014-03-17 00:00:00.000	2319	5	540.3888	255	168.8715
4	6311.1799	1620	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	5711.4750	2014-03-17 00:00:00.000	2320	5	456.9180	256	142.7869
4	555.9106	1666	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	503.0865	2014-03-17 00:00:00.000	2321	4	40.2469	259	12.5772
4	108.2513	1592	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	97.9650	2014-03-17 00:00:00.000	2322	2	7.8372	250	2.4491
4	126.4905	1618	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	114.4710	2014-03-17 00:00:00.000	2323	4	9.1577	258	2.8618
4	146.5744	1612	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	132.6465	2014-03-17 00:00:00.000	2324	4	10.6117	254	3.3162
4	48485.6873	1586	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	43878.4500	2014-03-17 00:00:00.000	2325	5	3510.2760	257	1096.9613
4	462.9398	1500	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	418.9500	2014-03-17 00:00:00.000	2326	1	33.5160	261	10.4738
4	910.9123	1656	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	824.3550	2014-03-17 00:00:00.000	2327	4	65.9484	251	20.6089
4	510.2780	1572	2014-03-26 00:00:00.000	4	2014-03-26 00:00:00.000	461.7900	2014-03-17 00:00:00.000	2328	1	36.9432	253	11.5448
4	696.5677	1562	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	630.3780	2014-03-19 00:00:00.000	2329	4	50.4302	255	15.7595
4	40.9684	1662	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	37.0755	2014-03-19 00:00:00.000	2330	2	2.9660	256	.9269
4	23821.6729	1682	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	21558.0750	2014-03-19 00:00:00.000	2331	4	1724.6460	259	538.9519
4	259.2811	1686	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	234.6435	2014-03-19 00:00:00.000	2332	4	18.7715	260	5.8661
4	49915.1153	1684	2014-03-28 00:00:00.000	5	2014-03-28 00:00:00.000	45172.0500	2014-03-19 00:00:00.000	2333	4	3613.7640	250	1129.3013
4	309.1602	1534	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	279.7830	2014-03-19 00:00:00.000	2334	5	22.3826	254	6.9946
4	1357.4925	1614	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	1228.5000	2014-03-19 00:00:00.000	2335	5	98.2800	257	30.7125
4	44720.6760	1588	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	40471.2000	2014-03-19 00:00:00.000	2336	5	3237.6960	261	1011.7800
4	923.7911	1622	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	836.0100	2014-03-19 00:00:00.000	2337	5	66.8808	251	20.9003
4	68612.5440	1632	2014-03-28 00:00:00.000	5	2014-03-28 00:00:00.000	62092.8000	2014-03-19 00:00:00.000	2338	5	4967.4240	253	1552.3200
4	6572.8163	1608	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	5948.2500	2014-03-19 00:00:00.000	2339	5	475.8600	255	148.7063
4	100685.3348	1576	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	91117.9500	2014-03-19 00:00:00.000	2340	5	7289.4360	256	2277.9488
4	580.1250	1590	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	525.0000	2014-03-19 00:00:00.000	2341	1	42.0000	259	13.1250
4	311.4923	1514	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	281.8935	2014-03-19 00:00:00.000	2342	5	22.5515	260	7.0473
4	29233.0789	1498	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	26455.2750	2014-03-19 00:00:00.000	2343	4	2116.4220	258	661.3819
4	1043.5289	1674	2014-03-28 00:00:00.000	4	2014-03-28 00:00:00.000	944.3700	2014-03-19 00:00:00.000	2344	2	75.5496	254	23.6093
4	57004.8229	1652	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	51588.0750	2014-03-20 00:00:00.000	2345	4	4127.0460	257	1289.7019
4	69442.1228	1578	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	62843.5500	2014-03-20 00:00:00.000	2346	3	5027.4840	261	1571.0888
4	41817.1504	1538	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	37843.5750	2014-03-20 00:00:00.000	2347	5	3027.4860	251	946.0894
4	28212.0589	1556	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	25531.2750	2014-03-20 00:00:00.000	2348	4	2042.5020	253	638.2819
4	259.6292	1554	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	234.9585	2014-03-20 00:00:00.000	2349	4	18.7967	255	5.8740
4	138.9515	1688	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	125.7480	2014-03-20 00:00:00.000	2350	4	10.0598	256	3.1437
4	166.6235	1580	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	150.7905	2014-03-20 00:00:00.000	2351	5	12.0632	252	3.7698
4	302.4424	1496	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	273.7035	2014-03-20 00:00:00.000	2352	5	21.8963	260	6.8426
4	9776.2665	1494	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	8847.3000	2014-03-20 00:00:00.000	2353	2	707.7840	258	221.1825
4	189.0395	1650	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	171.0765	2014-03-20 00:00:00.000	2354	5	13.6861	254	4.2769
4	22539.0165	1654	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	20397.3000	2014-03-20 00:00:00.000	2355	4	1631.7840	257	509.9325
4	16164.0229	1664	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	14628.0750	2014-03-20 00:00:00.000	2356	3	1170.2460	261	365.7019
4	64847.5328	1678	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	58685.5500	2014-03-20 00:00:00.000	2357	3	4694.8440	250	1467.1388
4	766.1827	1616	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	693.3780	2014-03-20 00:00:00.000	2358	5	55.4702	253	17.3345
4	259.6292	1492	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	234.9585	2014-03-20 00:00:00.000	2359	4	18.7967	255	5.8740
4	1984.6192	1602	2014-03-29 00:00:00.000	4	2014-03-29 00:00:00.000	1796.0355	2014-03-20 00:00:00.000	2360	5	143.6828	256	44.9009
4	568.7893	1540	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	514.7415	2014-03-21 00:00:00.000	2361	4	41.1793	259	12.8685
4	38281.8686	1628	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	34644.2250	2014-03-21 00:00:00.000	2362	5	2771.5380	260	866.1056
4	1748.0327	1604	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	1581.9300	2014-03-21 00:00:00.000	2363	3	126.5544	258	39.5483
4	161.6461	1690	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	146.2860	2014-03-21 00:00:00.000	2364	5	11.7029	254	3.6572
4	113.3332	1566	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	102.5640	2014-03-21 00:00:00.000	2365	5	8.2051	252	2.5641
4	166.6235	1698	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	150.7905	2014-03-21 00:00:00.000	2366	5	12.0632	261	3.7698
4	15104.7146	1560	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	13669.4250	2014-03-21 00:00:00.000	2367	5	1093.5540	251	341.7356
4	18114.5192	1692	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	16393.2300	2014-03-21 00:00:00.000	2368	5	1311.4584	253	409.8308
4	87520.5581	1696	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	79204.1250	2014-03-21 00:00:00.000	2369	2	6336.3300	255	1980.1031
4	609.8274	1504	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	551.8800	2014-03-21 00:00:00.000	2370	1	44.1504	256	13.7970
4	3509.7563	1544	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	3176.2500	2014-03-21 00:00:00.000	2371	1	254.1000	259	79.4063
4	31019.8639	1530	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	28072.2750	2014-03-21 00:00:00.000	2372	2	2245.7820	260	701.8069
4	2118.6165	1508	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	1917.3000	2014-03-21 00:00:00.000	2373	1	153.3840	258	47.9325
4	4658.4038	1694	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	4215.7500	2014-03-21 00:00:00.000	2374	1	337.2600	254	105.3938
4	31268.7375	1624	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	28297.5000	2014-03-21 00:00:00.000	2375	2	2263.8000	257	707.4375
4	66.2387	1548	2014-03-30 00:00:00.000	4	2014-03-30 00:00:00.000	59.9445	2014-03-21 00:00:00.000	2376	2	4.7956	261	1.4986
4	798.4841	1598	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	722.6100	2014-03-24 00:00:00.000	2377	4	57.8088	251	18.0653
4	48485.6873	1658	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	43878.4500	2014-03-24 00:00:00.000	2378	5	3510.2760	253	1096.9613
4	655.0424	1536	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	592.7985	2014-03-24 00:00:00.000	2379	4	47.4239	255	14.8200
4	15277.0118	1568	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	13825.3500	2014-03-24 00:00:00.000	2380	1	1106.0280	256	345.6338
4	157.3647	1648	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	142.4115	2014-03-24 00:00:00.000	2381	5	11.3929	259	3.5603
4	31817.5358	1646	2014-04-02 00:00:00.000	5	2014-04-02 00:00:00.000	28794.1500	2014-03-24 00:00:00.000	2382	2	2303.5320	260	719.8538
4	451.4533	1672	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	408.5550	2014-03-24 00:00:00.000	2383	4	32.6844	258	10.2139
4	1410.2839	1600	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	1276.2750	2014-03-24 00:00:00.000	2384	1	102.1020	254	31.9069
4	2214.3371	1522	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	2003.9250	2014-03-24 00:00:00.000	2385	1	160.3140	257	50.0981
4	56200.7696	1570	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	50860.4250	2014-03-24 00:00:00.000	2386	2	4068.8340	261	1271.5106
4	502.6203	1516	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	454.8600	2014-03-24 00:00:00.000	2387	1	36.3888	251	11.3715
4	48485.6873	1506	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	43878.4500	2014-03-24 00:00:00.000	2388	5	3510.2760	253	1096.9613
4	7880.9981	1626	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	7132.1250	2014-03-24 00:00:00.000	2389	2	570.5700	252	178.3031
4	31319.7885	1542	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	28343.7000	2014-03-24 00:00:00.000	2390	2	2267.4960	256	708.5925
4	24880.9811	1610	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	22516.7250	2014-03-24 00:00:00.000	2391	4	1801.3380	259	562.9181
4	38281.8686	1638	2014-04-02 00:00:00.000	4	2014-04-02 00:00:00.000	34644.2250	2014-03-24 00:00:00.000	2392	5	2771.5380	260	866.1056
4	458.9369	1582	2014-04-03 00:00:00.000	4	2014-04-03 00:00:00.000	415.3275	2014-03-25 00:00:00.000	2393	5	33.2262	258	10.3832
4	158.0608	1510	2014-04-03 00:00:00.000	4	2014-04-03 00:00:00.000	143.0415	2014-03-25 00:00:00.000	2394	5	11.4433	254	3.5760
4	31160.2541	1526	2014-04-03 00:00:00.000	4	2014-04-03 00:00:00.000	28199.3250	2014-03-25 00:00:00.000	2395	2	2255.9460	257	704.9831
4	4103.2241	1644	2014-04-03 00:00:00.000	4	2014-04-03 00:00:00.000	3713.3250	2014-03-25 00:00:00.000	2396	1	297.0660	261	92.8331
4	70533.3379	1680	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	63831.0750	2014-03-26 00:00:00.000	2397	5	5106.4860	251	1595.7769
4	18056.0426	1584	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	16340.3100	2014-03-26 00:00:00.000	2398	5	1307.2248	253	408.5078
4	6311.1799	1620	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	5711.4750	2014-03-26 00:00:00.000	2399	5	456.9180	255	142.7869
4	397.8497	1666	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	360.0450	2014-03-26 00:00:00.000	2400	4	28.8036	252	9.0011
4	108.2513	1592	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	97.9650	2014-03-26 00:00:00.000	2401	2	7.8372	259	2.4491
4	126.4905	1618	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	114.4710	2014-03-26 00:00:00.000	2402	4	9.1577	260	2.8618
4	146.5744	1612	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	132.6465	2014-03-26 00:00:00.000	2403	4	10.6117	258	3.3162
3	48485.6873	1586	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	43878.4500	2014-03-26 00:00:00.000	2404	5	3510.2760	250	1096.9613
4	462.9398	1500	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	418.9500	2014-03-26 00:00:00.000	2405	1	33.5160	257	10.4738
4	580.9720	1656	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	525.7665	2014-03-26 00:00:00.000	2406	4	42.0613	261	13.1442
4	510.2780	1572	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	461.7900	2014-03-26 00:00:00.000	2407	1	36.9432	251	11.5448
4	532.4852	1562	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	481.8870	2014-03-26 00:00:00.000	2408	4	38.5510	253	12.0472
4	40.9684	1662	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	37.0755	2014-03-26 00:00:00.000	2409	2	2.9660	255	.9269
4	23821.6729	1682	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	21558.0750	2014-03-26 00:00:00.000	2410	4	1724.6460	256	538.9519
4	525.6280	1686	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	475.6815	2014-03-26 00:00:00.000	2411	4	38.0545	259	11.8920
4	45358.8135	1684	2014-04-04 00:00:00.000	4	2014-04-04 00:00:00.000	41048.7000	2014-03-26 00:00:00.000	2412	5	3283.8960	260	1026.2175
4	460.5032	1534	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	416.7450	2014-03-27 00:00:00.000	2413	5	33.3396	258	10.4186
4	308.4640	1614	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	279.1530	2014-03-27 00:00:00.000	2414	5	22.3322	254	6.9788
4	44720.6760	1588	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	40471.2000	2014-03-27 00:00:00.000	2415	5	3237.6960	257	1011.7800
4	430.5688	1622	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	389.6550	2014-03-27 00:00:00.000	2416	4	31.1724	261	9.7414
4	68612.5440	1632	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	62092.8000	2014-03-27 00:00:00.000	2417	5	4967.4240	251	1552.3200
4	6572.8163	1608	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	5948.2500	2014-03-27 00:00:00.000	2418	5	475.8600	253	148.7063
4	100685.3348	1576	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	91117.9500	2014-03-27 00:00:00.000	2419	5	7289.4360	255	2277.9488
4	580.1250	1590	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	525.0000	2014-03-27 00:00:00.000	2420	1	42.0000	256	13.1250
4	1902.5780	1514	2014-04-05 00:00:00.000	6	2014-04-05 00:00:00.000	1721.7900	2014-03-27 00:00:00.000	2421	3	137.7432	259	43.0448
4	29233.0789	1498	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	26455.2750	2014-03-27 00:00:00.000	2422	4	2116.4220	250	661.3819
4	1043.5289	1674	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	944.3700	2014-03-27 00:00:00.000	2423	2	75.5496	258	23.6093
4	49276.9778	1652	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	44594.5500	2014-03-27 00:00:00.000	2424	4	3567.5640	254	1114.8638
4	69442.1228	1578	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	62843.5500	2014-03-27 00:00:00.000	2425	3	5027.4840	257	1571.0888
4	41817.1504	1538	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	37843.5750	2014-03-27 00:00:00.000	2426	5	3027.4860	261	946.0894
4	28212.0589	1556	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	25531.2750	2014-03-27 00:00:00.000	2427	4	2042.5020	251	638.2819
4	767.0528	1554	2014-04-05 00:00:00.000	4	2014-04-05 00:00:00.000	694.1655	2014-03-27 00:00:00.000	2428	5	55.5332	253	17.3541
4	138.9515	1688	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	125.7480	2014-03-28 00:00:00.000	2429	4	10.0598	255	3.1437
4	166.6235	1580	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	150.7905	2014-03-28 00:00:00.000	2430	5	12.0632	256	3.7698
4	555.9106	1496	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	503.0865	2014-03-28 00:00:00.000	2431	4	40.2469	259	12.5772
4	9776.2665	1494	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	8847.3000	2014-03-28 00:00:00.000	2432	2	707.7840	260	221.1825
4	189.0395	1650	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	171.0765	2014-03-28 00:00:00.000	2433	5	13.6861	250	4.2769
4	22539.0165	1654	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	20397.3000	2014-03-28 00:00:00.000	2434	4	1631.7840	254	509.9325
4	16164.0229	1664	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	14628.0750	2014-03-28 00:00:00.000	2435	3	1170.2460	257	365.7019
4	64847.5328	1678	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	58685.5500	2014-03-28 00:00:00.000	2436	3	4694.8440	261	1467.1388
4	854.1761	1616	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	773.0100	2014-03-28 00:00:00.000	2437	5	61.8408	251	19.3253
4	767.0528	1492	2014-04-06 00:00:00.000	6	2014-04-06 00:00:00.000	694.1655	2014-03-28 00:00:00.000	2438	5	55.5332	253	17.3541
4	1984.6192	1602	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	1796.0355	2014-03-28 00:00:00.000	2439	5	143.6828	255	44.9009
4	460.5032	1540	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	416.7450	2014-03-28 00:00:00.000	2440	5	33.3396	256	10.4186
4	38281.8686	1628	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	34644.2250	2014-03-28 00:00:00.000	2441	5	2771.5380	259	866.1056
4	284.6209	1604	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	257.5755	2014-03-28 00:00:00.000	2442	4	20.6060	260	6.4394
4	161.6461	1690	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	146.2860	2014-03-28 00:00:00.000	2443	5	11.7029	258	3.6572
4	113.3332	1566	2014-04-06 00:00:00.000	4	2014-04-06 00:00:00.000	102.5640	2014-03-28 00:00:00.000	2444	5	8.2051	254	2.5641
4	166.6235	1698	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	150.7905	2014-03-31 00:00:00.000	2445	5	12.0632	257	3.7698
4	15104.7146	1560	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	13669.4250	2014-03-31 00:00:00.000	2446	5	1093.5540	261	341.7356
4	18114.5192	1692	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	16393.2300	2014-03-31 00:00:00.000	2447	5	1311.4584	251	409.8308
4	24880.9811	1696	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	22516.7250	2014-03-31 00:00:00.000	2448	4	1801.3380	253	562.9181
4	609.8274	1504	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	551.8800	2014-03-31 00:00:00.000	2449	1	44.1504	255	13.7970
4	7721.4638	1544	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	6987.7500	2014-03-31 00:00:00.000	2450	1	559.0200	256	174.6938
4	31019.8639	1530	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	28072.2750	2014-03-31 00:00:00.000	2451	2	2245.7820	252	701.8069
4	39111.4474	1508	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	35394.9750	2014-03-31 00:00:00.000	2452	1	2831.5980	260	884.8744
4	3765.0113	1694	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	3407.2500	2014-03-31 00:00:00.000	2453	1	272.5800	258	85.1813
4	31268.7375	1624	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	28297.5000	2014-03-31 00:00:00.000	2454	2	2263.8000	254	707.4375
4	66.2387	1548	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	59.9445	2014-03-31 00:00:00.000	2455	2	4.7956	257	1.4986
4	367.9153	1598	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	332.9550	2014-03-31 00:00:00.000	2456	4	26.6364	261	8.3239
4	48485.6873	1658	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	43878.4500	2014-03-31 00:00:00.000	2457	5	3510.2760	250	1096.9613
4	601.7521	1536	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	544.5720	2014-03-31 00:00:00.000	2458	4	43.5658	253	13.6143
4	40228.1880	1568	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	36405.6000	2014-03-31 00:00:00.000	2459	2	2912.4480	255	910.1400
4	157.3647	1648	2014-04-09 00:00:00.000	4	2014-04-09 00:00:00.000	142.4115	2014-03-31 00:00:00.000	2460	5	11.3929	256	3.5603
4	21256.3601	1646	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	19236.5250	2014-04-02 00:00:00.000	2461	5	1538.9220	259	480.9131
4	279.9219	1672	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	253.3230	2014-04-02 00:00:00.000	2462	4	20.2658	260	6.3331
4	1410.2839	1600	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	1276.2750	2014-04-02 00:00:00.000	2463	1	102.1020	258	31.9069
4	2214.3371	1522	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	2003.9250	2014-04-02 00:00:00.000	2464	1	160.3140	254	50.0981
4	56200.7696	1570	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	50860.4250	2014-04-02 00:00:00.000	2465	2	4068.8340	252	1271.5106
4	502.6203	1516	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	454.8600	2014-04-02 00:00:00.000	2466	1	36.3888	261	11.3715
4	48485.6873	1506	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	43878.4500	2014-04-02 00:00:00.000	2467	5	3510.2760	251	1096.9613
4	7880.9981	1626	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	7132.1250	2014-04-02 00:00:00.000	2468	2	570.5700	253	178.3031
4	31319.7885	1542	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	28343.7000	2014-04-02 00:00:00.000	2469	2	2267.4960	255	708.5925
4	24880.9811	1610	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	22516.7250	2014-04-02 00:00:00.000	2470	4	1801.3380	256	562.9181
4	38281.8686	1638	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	34644.2250	2014-04-02 00:00:00.000	2471	5	2771.5380	259	866.1056
4	301.3982	1582	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	272.7585	2014-04-02 00:00:00.000	2472	5	21.8207	260	6.8190
4	158.0608	1510	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	143.0415	2014-04-02 00:00:00.000	2473	5	11.4433	258	3.5760
4	31160.2541	1526	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	28199.3250	2014-04-02 00:00:00.000	2474	2	2255.9460	254	704.9831
4	4103.2241	1644	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	3713.3250	2014-04-02 00:00:00.000	2475	1	297.0660	257	92.8331
4	70533.3379	1680	2014-04-11 00:00:00.000	4	2014-04-11 00:00:00.000	63831.0750	2014-04-02 00:00:00.000	2476	5	5106.4860	261	1595.7769
4	18056.0426	1584	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	16340.3100	2014-04-03 00:00:00.000	2477	5	1307.2248	251	408.5078
4	6311.1799	1620	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	5711.4750	2014-04-03 00:00:00.000	2478	5	456.9180	253	142.7869
4	260.6734	1666	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	235.9035	2014-04-03 00:00:00.000	2479	4	18.8723	255	5.8976
4	108.2513	1592	2014-04-12 00:00:00.000	5	2014-04-12 00:00:00.000	97.9650	2014-04-03 00:00:00.000	2480	2	7.8372	256	2.4491
4	126.4905	1618	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	114.4710	2014-04-03 00:00:00.000	2481	4	9.1577	259	2.8618
4	146.5744	1612	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	132.6465	2014-04-03 00:00:00.000	2482	4	10.6117	260	3.3162
4	48485.6873	1586	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	43878.4500	2014-04-03 00:00:00.000	2483	5	3510.2760	258	1096.9613
4	462.9398	1500	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	418.9500	2014-04-03 00:00:00.000	2484	1	33.5160	254	10.4738
4	3771.6362	1656	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	3413.2455	2014-04-03 00:00:00.000	2485	4	273.0596	257	85.3311
4	510.2780	1572	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	461.7900	2014-04-03 00:00:00.000	2486	1	36.9432	261	11.5448
4	840.2531	1562	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	760.4100	2014-04-03 00:00:00.000	2487	4	60.8328	251	19.0103
4	40.9684	1662	2014-04-12 00:00:00.000	4	2014-04-12 00:00:00.000	37.0755	2014-04-03 00:00:00.000	2488	2	2.9660	253	.9269
