724.3099	USD	2013-02-07 00:00:00.000	724.2500	2013-02-07 00:00:00.000	VEB	7177
.9990	USD	2013-02-08 00:00:00.000	.9996	2013-02-08 00:00:00.000	ARS	7178
1.9706	USD	2013-02-08 00:00:00.000	1.9711	2013-02-08 00:00:00.000	AUD	7179
2.4780	USD	2013-02-08 00:00:00.000	2.4843	2013-02-08 00:00:00.000	BRL	7180
1.5365	USD	2013-02-08 00:00:00.000	1.5368	2013-02-08 00:00:00.000	CAD	7181
8.2775	USD	2013-02-08 00:00:00.000	8.2777	2013-02-08 00:00:00.000	CNY	7182
1.1355	USD	2013-02-08 00:00:00.000	1.1364	2013-02-08 00:00:00.000	EUR	7183
.6999	USD	2013-02-08 00:00:00.000	.7003	2013-02-08 00:00:00.000	GBP	7184
123.6270	USD	2013-02-08 00:00:00.000	123.6700	2013-02-08 00:00:00.000	JPY	7185
9.1489	USD	2013-02-08 00:00:00.000	9.1579	2013-02-08 00:00:00.000	MXN	7186
3.7421	USD	2013-02-08 00:00:00.000	3.7505	2013-02-08 00:00:00.000	SAR	7187
724.9400	USD	2013-02-08 00:00:00.000	725.0000	2013-02-08 00:00:00.000	VEB	7188
1.0001	USD	2013-02-09 00:00:00.000	.9993	2013-02-09 00:00:00.000	ARS	7189
1.9668	USD	2013-02-09 00:00:00.000	1.9666	2013-02-09 00:00:00.000	AUD	7190
2.4990	USD	2013-02-09 00:00:00.000	2.4965	2013-02-09 00:00:00.000	BRL	7191
1.5385	USD	2013-02-09 00:00:00.000	1.5328	2013-02-09 00:00:00.000	CAD	7192
8.2783	USD	2013-02-09 00:00:00.000	8.2779	2013-02-09 00:00:00.000	CNY	7193
1.1406	USD	2013-02-09 00:00:00.000	1.1397	2013-02-09 00:00:00.000	EUR	7194
.7004	USD	2013-02-09 00:00:00.000	.7003	2013-02-09 00:00:00.000	GBP	7195
123.7450	USD	2013-02-09 00:00:00.000	123.7000	2013-02-09 00:00:00.000	JPY	7196
9.2249	USD	2013-02-09 00:00:00.000	9.2164	2013-02-09 00:00:00.000	MXN	7197
3.7562	USD	2013-02-09 00:00:00.000	3.7505	2013-02-09 00:00:00.000	SAR	7198
724.8200	USD	2013-02-09 00:00:00.000	724.7200	2013-02-09 00:00:00.000	VEB	7199
.9983	USD	2013-02-10 00:00:00.000	.9985	2013-02-10 00:00:00.000	ARS	7200
1.9671	USD	2013-02-10 00:00:00.000	1.9679	2013-02-10 00:00:00.000	AUD	7201
2.4449	USD	2013-02-10 00:00:00.000	2.4550	2013-02-10 00:00:00.000	BRL	7202
1.5306	USD	2013-02-10 00:00:00.000	1.5330	2013-02-10 00:00:00.000	CAD	7203
8.2771	USD	2013-02-10 00:00:00.000	8.2777	2013-02-10 00:00:00.000	CNY	7204
1.1402	USD	2013-02-10 00:00:00.000	1.1406	2013-02-10 00:00:00.000	EUR	7205
.7016	USD	2013-02-10 00:00:00.000	.7020	2013-02-10 00:00:00.000	GBP	7206
123.4790	USD	2013-02-10 00:00:00.000	123.5390	2013-02-10 00:00:00.000	JPY	7207
9.1549	USD	2013-02-10 00:00:00.000	9.1618	2013-02-10 00:00:00.000	MXN	7208
3.7473	USD	2013-02-10 00:00:00.000	3.7505	2013-02-10 00:00:00.000	SAR	7209
725.2300	USD	2013-02-10 00:00:00.000	725.2599	2013-02-10 00:00:00.000	VEB	7210
.9990	USD	2013-02-11 00:00:00.000	.9985	2013-02-11 00:00:00.000	ARS	7211
1.9672	USD	2013-02-11 00:00:00.000	1.9670	2013-02-11 00:00:00.000	AUD	7212
2.4609	USD	2013-02-11 00:00:00.000	2.4550	2013-02-11 00:00:00.000	BRL	7213
1.5383	USD	2013-02-11 00:00:00.000	1.5318	2013-02-11 00:00:00.000	CAD	7214
8.2783	USD	2013-02-11 00:00:00.000	8.2777	2013-02-11 00:00:00.000	CNY	7215
1.1413	USD	2013-02-11 00:00:00.000	1.1404	2013-02-11 00:00:00.000	EUR	7216
.7027	USD	2013-02-11 00:00:00.000	.7024	2013-02-11 00:00:00.000	GBP	7217
123.6010	USD	2013-02-11 00:00:00.000	123.5900	2013-02-11 00:00:00.000	JPY	7218
9.1899	USD	2013-02-11 00:00:00.000	9.1799	2013-02-11 00:00:00.000	MXN	7219
3.7519	USD	2013-02-11 00:00:00.000	3.7505	2013-02-11 00:00:00.000	SAR	7220
725.3200	USD	2013-02-11 00:00:00.000	725.2599	2013-02-11 00:00:00.000	VEB	7221
.9983	USD	2013-02-12 00:00:00.000	.9985	2013-02-12 00:00:00.000	ARS	7222
1.9675	USD	2013-02-12 00:00:00.000	1.9682	2013-02-12 00:00:00.000	AUD	7223
2.4480	USD	2013-02-12 00:00:00.000	2.4550	2013-02-12 00:00:00.000	BRL	7224
1.5288	USD	2013-02-12 00:00:00.000	1.5318	2013-02-12 00:00:00.000	CAD	7225
8.2777	USD	2013-02-12 00:00:00.000	8.2777	2013-02-12 00:00:00.000	CNY	7226
1.1395	USD	2013-02-12 00:00:00.000	1.1405	2013-02-12 00:00:00.000	EUR	7227
.7020	USD	2013-02-12 00:00:00.000	.7027	2013-02-12 00:00:00.000	GBP	7228
123.4569	USD	2013-02-12 00:00:00.000	123.4800	2013-02-12 00:00:00.000	JPY	7229
9.1709	USD	2013-02-12 00:00:00.000	9.1799	2013-02-12 00:00:00.000	MXN	7230
3.7467	USD	2013-02-12 00:00:00.000	3.7505	2013-02-12 00:00:00.000	SAR	7231
725.2500	USD	2013-02-12 00:00:00.000	725.2599	2013-02-12 00:00:00.000	VEB	7232
1.0006	USD	2013-02-13 00:00:00.000	.9997	2013-02-13 00:00:00.000	ARS	7233
1.9796	USD	2013-02-13 00:00:00.000	1.9794	2013-02-13 00:00:00.000	AUD	7234
2.4209	USD	2013-02-13 00:00:00.000	2.4114	2013-02-13 00:00:00.000	BRL	7235
1.5347	USD	2013-02-13 00:00:00.000	1.5300	2013-02-13 00:00:00.000	CAD	7236
8.2781	USD	2013-02-13 00:00:00.000	8.2774	2013-02-13 00:00:00.000	CNY	7237
1.1440	USD	2013-02-13 00:00:00.000	1.1437	2013-02-13 00:00:00.000	EUR	7238
.7017	USD	2013-02-13 00:00:00.000	.7010	2013-02-13 00:00:00.000	GBP	7239
125.1630	USD	2013-02-13 00:00:00.000	125.1010	2013-02-13 00:00:00.000	JPY	7240
9.1709	USD	2013-02-13 00:00:00.000	9.1670	2013-02-13 00:00:00.000	MXN	7241
3.7593	USD	2013-02-13 00:00:00.000	3.7505	2013-02-13 00:00:00.000	SAR	7242
726.6100	USD	2013-02-13 00:00:00.000	726.5839	2013-02-13 00:00:00.000	VEB	7243
.9991	USD	2013-02-14 00:00:00.000	.9996	2013-02-14 00:00:00.000	ARS	7244
1.9633	USD	2013-02-14 00:00:00.000	1.9642	2013-02-14 00:00:00.000	AUD	7245
2.4720	USD	2013-02-14 00:00:00.000	2.4740	2013-02-14 00:00:00.000	BRL	7246
1.5261	USD	2013-02-14 00:00:00.000	1.5327	2013-02-14 00:00:00.000	CAD	7247
8.2774	USD	2013-02-14 00:00:00.000	8.2777	2013-02-14 00:00:00.000	CNY	7248
1.1416	USD	2013-02-14 00:00:00.000	1.1423	2013-02-14 00:00:00.000	EUR	7249
.7016	USD	2013-02-14 00:00:00.000	.7016	2013-02-14 00:00:00.000	GBP	7250
125.0260	USD	2013-02-14 00:00:00.000	125.0850	2013-02-14 00:00:00.000	JPY	7251
9.1730	USD	2013-02-14 00:00:00.000	9.1818	2013-02-14 00:00:00.000	MXN	7252
3.7414	USD	2013-02-14 00:00:00.000	3.7505	2013-02-14 00:00:00.000	SAR	7253
725.6799	USD	2013-02-14 00:00:00.000	725.7200	2013-02-14 00:00:00.000	VEB	7254
1.0000	USD	2013-02-15 00:00:00.000	.9993	2013-02-15 00:00:00.000	ARS	7255
1.9296	USD	2013-02-15 00:00:00.000	1.9286	2013-02-15 00:00:00.000	AUD	7256
2.4889	USD	2013-02-15 00:00:00.000	2.4862	2013-02-15 00:00:00.000	BRL	7257
1.5411	USD	2013-02-15 00:00:00.000	1.5376	2013-02-15 00:00:00.000	CAD	7258
8.2782	USD	2013-02-15 00:00:00.000	8.2776	2013-02-15 00:00:00.000	CNY	7259
1.1359	USD	2013-02-15 00:00:00.000	1.1353	2013-02-15 00:00:00.000	EUR	7260
.6978	USD	2013-02-15 00:00:00.000	.6973	2013-02-15 00:00:00.000	GBP	7261
124.5969	USD	2013-02-15 00:00:00.000	124.5160	2013-02-15 00:00:00.000	JPY	7262
9.2279	USD	2013-02-15 00:00:00.000	9.2232	2013-02-15 00:00:00.000	MXN	7263
3.7528	USD	2013-02-15 00:00:00.000	3.7509	2013-02-15 00:00:00.000	SAR	7264
726.7599	USD	2013-02-15 00:00:00.000	726.7200	2013-02-15 00:00:00.000	VEB	7265
.9998	USD	2013-02-16 00:00:00.000	.9998	2013-02-16 00:00:00.000	ARS	7266
1.9238	USD	2013-02-16 00:00:00.000	1.9241	2013-02-16 00:00:00.000	AUD	7267
2.4820	USD	2013-02-16 00:00:00.000	2.4893	2013-02-16 00:00:00.000	BRL	7268
1.5341	USD	2013-02-16 00:00:00.000	1.5347	2013-02-16 00:00:00.000	CAD	7269
8.2775	USD	2013-02-16 00:00:00.000	8.2775	2013-02-16 00:00:00.000	CNY	7270
1.1310	USD	2013-02-16 00:00:00.000	1.1315	2013-02-16 00:00:00.000	EUR	7271
.6975	USD	2013-02-16 00:00:00.000	.6982	2013-02-16 00:00:00.000	GBP	7272
123.6119	USD	2013-02-16 00:00:00.000	123.6910	2013-02-16 00:00:00.000	JPY	7273
9.1869	USD	2013-02-16 00:00:00.000	9.1902	2013-02-16 00:00:00.000	MXN	7274
3.7494	USD	2013-02-16 00:00:00.000	3.7505	2013-02-16 00:00:00.000	SAR	7275
727.6900	USD	2013-02-16 00:00:00.000	727.7200	2013-02-16 00:00:00.000	VEB	7276
.9988	USD	2013-02-17 00:00:00.000	.9988	2013-02-17 00:00:00.000	ARS	7277
1.9367	USD	2013-02-17 00:00:00.000	1.9366	2013-02-17 00:00:00.000	AUD	7278
2.5099	USD	2013-02-17 00:00:00.000	2.5049	2013-02-17 00:00:00.000	BRL	7279
1.5374	USD	2013-02-17 00:00:00.000	1.5301	2013-02-17 00:00:00.000	CAD	7280
8.2781	USD	2013-02-17 00:00:00.000	8.2775	2013-02-17 00:00:00.000	CNY	7281
1.1316	USD	2013-02-17 00:00:00.000	1.1316	2013-02-17 00:00:00.000	EUR	7282
.7008	USD	2013-02-17 00:00:00.000	.7000	2013-02-17 00:00:00.000	GBP	7283
123.7309	USD	2013-02-17 00:00:00.000	123.7250	2013-02-17 00:00:00.000	JPY	7284
9.1699	USD	2013-02-17 00:00:00.000	9.1679	2013-02-17 00:00:00.000	MXN	7285
3.7544	USD	2013-02-17 00:00:00.000	3.7505	2013-02-17 00:00:00.000	SAR	7286
728.5399	USD	2013-02-17 00:00:00.000	728.5000	2013-02-17 00:00:00.000	VEB	7287
.9980	USD	2013-02-18 00:00:00.000	.9988	2013-02-18 00:00:00.000	ARS	7288
1.9359	USD	2013-02-18 00:00:00.000	1.9360	2013-02-18 00:00:00.000	AUD	7289
2.5000	USD	2013-02-18 00:00:00.000	2.5049	2013-02-18 00:00:00.000	BRL	7290
1.5264	USD	2013-02-18 00:00:00.000	1.5298	2013-02-18 00:00:00.000	CAD	7291
8.2772	USD	2013-02-18 00:00:00.000	8.2775	2013-02-18 00:00:00.000	CNY	7292
1.1309	USD	2013-02-18 00:00:00.000	1.1318	2013-02-18 00:00:00.000	EUR	7293
.6998	USD	2013-02-18 00:00:00.000	.6998	2013-02-18 00:00:00.000	GBP	7294
123.7830	USD	2013-02-18 00:00:00.000	123.8200	2013-02-18 00:00:00.000	JPY	7295
9.1620	USD	2013-02-18 00:00:00.000	9.1679	2013-02-18 00:00:00.000	MXN	7296
3.7427	USD	2013-02-18 00:00:00.000	3.7505	2013-02-18 00:00:00.000	SAR	7297
728.4400	USD	2013-02-18 00:00:00.000	728.5000	2013-02-18 00:00:00.000	VEB	7298
.9993	USD	2013-02-19 00:00:00.000	.9988	2013-02-19 00:00:00.000	ARS	7299
1.9360	USD	2013-02-19 00:00:00.000	1.9360	2013-02-19 00:00:00.000	AUD	7300
2.5049	USD	2013-02-19 00:00:00.000	2.5049	2013-02-19 00:00:00.000	BRL	7301
1.5341	USD	2013-02-19 00:00:00.000	1.5306	2013-02-19 00:00:00.000	CAD	7302
8.2777	USD	2013-02-19 00:00:00.000	8.2775	2013-02-19 00:00:00.000	CNY	7303
1.1322	USD	2013-02-19 00:00:00.000	1.1316	2013-02-19 00:00:00.000	EUR	7304
.7000	USD	2013-02-19 00:00:00.000	.6998	2013-02-19 00:00:00.000	GBP	7305
123.8800	USD	2013-02-19 00:00:00.000	123.8200	2013-02-19 00:00:00.000	JPY	7306
9.1750	USD	2013-02-19 00:00:00.000	9.1679	2013-02-19 00:00:00.000	MXN	7307
3.7564	USD	2013-02-19 00:00:00.000	3.7505	2013-02-19 00:00:00.000	SAR	7308
728.5299	USD	2013-02-19 00:00:00.000	728.5000	2013-02-19 00:00:00.000	VEB	7309
.9988	USD	2013-02-20 00:00:00.000	.9995	2013-02-20 00:00:00.000	ARS	7310
1.9326	USD	2013-02-20 00:00:00.000	1.9333	2013-02-20 00:00:00.000	AUD	7311
2.4489	USD	2013-02-20 00:00:00.000	2.4580	2013-02-20 00:00:00.000	BRL	7312
1.5200	USD	2013-02-20 00:00:00.000	1.5251	2013-02-20 00:00:00.000	CAD	7313
8.2775	USD	2013-02-20 00:00:00.000	8.2777	2013-02-20 00:00:00.000	CNY	7314
1.1336	USD	2013-02-20 00:00:00.000	1.1341	2013-02-20 00:00:00.000	EUR	7315
.7034	USD	2013-02-20 00:00:00.000	.7044	2013-02-20 00:00:00.000	GBP	7316
123.8630	USD	2013-02-20 00:00:00.000	123.8910	2013-02-20 00:00:00.000	JPY	7317
9.1419	USD	2013-02-20 00:00:00.000	9.1449	2013-02-20 00:00:00.000	MXN	7318
3.7422	USD	2013-02-20 00:00:00.000	3.7505	2013-02-20 00:00:00.000	SAR	7319
728.6900	USD	2013-02-20 00:00:00.000	728.7200	2013-02-20 00:00:00.000	VEB	7320
1.0000	USD	2013-02-21 00:00:00.000	.9995	2013-02-21 00:00:00.000	ARS	7321
1.9408	USD	2013-02-21 00:00:00.000	1.9398	2013-02-21 00:00:00.000	AUD	7322
2.4880	USD	2013-02-21 00:00:00.000	2.4860	2013-02-21 00:00:00.000	BRL	7323
1.5429	USD	2013-02-21 00:00:00.000	1.5354	2013-02-21 00:00:00.000	CAD	7324
8.2783	USD	2013-02-21 00:00:00.000	8.2780	2013-02-21 00:00:00.000	CNY	7325
1.1397	USD	2013-02-21 00:00:00.000	1.1396	2013-02-21 00:00:00.000	EUR	7326
.7060	USD	2013-02-21 00:00:00.000	.7058	2013-02-21 00:00:00.000	GBP	7327
123.5920	USD	2013-02-21 00:00:00.000	123.5550	2013-02-21 00:00:00.000	JPY	7328
9.1359	USD	2013-02-21 00:00:00.000	9.1286	2013-02-21 00:00:00.000	MXN	7329
3.7578	USD	2013-02-21 00:00:00.000	3.7505	2013-02-21 00:00:00.000	SAR	7330
730.5399	USD	2013-02-21 00:00:00.000	730.5000	2013-02-21 00:00:00.000	VEB	7331
.9992	USD	2013-02-22 00:00:00.000	.9997	2013-02-22 00:00:00.000	ARS	7332
1.9268	USD	2013-02-22 00:00:00.000	1.9269	2013-02-22 00:00:00.000	AUD	7333
2.4769	USD	2013-02-22 00:00:00.000	2.4798	2013-02-22 00:00:00.000	BRL	7334
1.5348	USD	2013-02-22 00:00:00.000	1.5355	2013-02-22 00:00:00.000	CAD	7335
8.2772	USD	2013-02-22 00:00:00.000	8.2781	2013-02-22 00:00:00.000	CNY	7336
1.1357	USD	2013-02-22 00:00:00.000	1.1365	2013-02-22 00:00:00.000	EUR	7337
.7045	USD	2013-02-22 00:00:00.000	.7052	2013-02-22 00:00:00.000	GBP	7338
123.6450	USD	2013-02-22 00:00:00.000	123.6600	2013-02-22 00:00:00.000	JPY	7339
9.1059	USD	2013-02-22 00:00:00.000	9.1075	2013-02-22 00:00:00.000	MXN	7340
3.7433	USD	2013-02-22 00:00:00.000	3.7505	2013-02-22 00:00:00.000	SAR	7341
732.3800	USD	2013-02-22 00:00:00.000	732.4809	2013-02-22 00:00:00.000	VEB	7342
.9998	USD	2013-02-23 00:00:00.000	.9997	2013-02-23 00:00:00.000	ARS	7343
1.9540	USD	2013-02-23 00:00:00.000	1.9536	2013-02-23 00:00:00.000	AUD	7344
2.4649	USD	2013-02-23 00:00:00.000	2.4649	2013-02-23 00:00:00.000	BRL	7345
1.5454	USD	2013-02-23 00:00:00.000	1.5401	2013-02-23 00:00:00.000	CAD	7346
8.2784	USD	2013-02-23 00:00:00.000	8.2781	2013-02-23 00:00:00.000	CNY	7347
1.1220	USD	2013-02-23 00:00:00.000	1.1214	2013-02-23 00:00:00.000	EUR	7348
.7024	USD	2013-02-23 00:00:00.000	.7014	2013-02-23 00:00:00.000	GBP	7349
121.9520	USD	2013-02-23 00:00:00.000	121.9140	2013-02-23 00:00:00.000	JPY	7350
9.1210	USD	2013-02-23 00:00:00.000	9.1210	2013-02-23 00:00:00.000	MXN	7351
3.7521	USD	2013-02-23 00:00:00.000	3.7505	2013-02-23 00:00:00.000	SAR	7352
729.5099	USD	2013-02-23 00:00:00.000	729.5000	2013-02-23 00:00:00.000	VEB	7353
.9985	USD	2013-02-24 00:00:00.000	.9989	2013-02-24 00:00:00.000	ARS	7354
1.9494	USD	2013-02-24 00:00:00.000	1.9500	2013-02-24 00:00:00.000	AUD	7355
2.4569	USD	2013-02-24 00:00:00.000	2.4630	2013-02-24 00:00:00.000	BRL	7356
1.5361	USD	2013-02-24 00:00:00.000	1.5406	2013-02-24 00:00:00.000	CAD	7357
8.2773	USD	2013-02-24 00:00:00.000	8.2775	2013-02-24 00:00:00.000	CNY	7358
1.1183	USD	2013-02-24 00:00:00.000	1.1191	2013-02-24 00:00:00.000	EUR	7359
.7015	USD	2013-02-24 00:00:00.000	.7018	2013-02-24 00:00:00.000	GBP	7360
121.9200	USD	2013-02-24 00:00:00.000	121.9350	2013-02-24 00:00:00.000	JPY	7361
9.0920	USD	2013-02-24 00:00:00.000	9.0920	2013-02-24 00:00:00.000	MXN	7362
3.7482	USD	2013-02-24 00:00:00.000	3.7505	2013-02-24 00:00:00.000	SAR	7363
729.4700	USD	2013-02-24 00:00:00.000	729.5000	2013-02-24 00:00:00.000	VEB	7364
.9992	USD	2013-02-25 00:00:00.000	.9989	2013-02-25 00:00:00.000	ARS	7365
1.9507	USD	2013-02-25 00:00:00.000	1.9500	2013-02-25 00:00:00.000	AUD	7366
2.4670	USD	2013-02-25 00:00:00.000	2.4640	2013-02-25 00:00:00.000	BRL	7367
1.5505	USD	2013-02-25 00:00:00.000	1.5411	2013-02-25 00:00:00.000	CAD	7368
8.2782	USD	2013-02-25 00:00:00.000	8.2775	2013-02-25 00:00:00.000	CNY	7369
1.1192	USD	2013-02-25 00:00:00.000	1.1183	2013-02-25 00:00:00.000	EUR	7370
.7027	USD	2013-02-25 00:00:00.000	.7026	2013-02-25 00:00:00.000	GBP	7371
122.0680	USD	2013-02-25 00:00:00.000	122.0600	2013-02-25 00:00:00.000	JPY	7372
9.0939	USD	2013-02-25 00:00:00.000	9.0920	2013-02-25 00:00:00.000	MXN	7373
3.7522	USD	2013-02-25 00:00:00.000	3.7505	2013-02-25 00:00:00.000	SAR	7374
729.5099	USD	2013-02-25 00:00:00.000	729.5000	2013-02-25 00:00:00.000	VEB	7375
.9981	USD	2013-02-26 00:00:00.000	.9989	2013-02-26 00:00:00.000	ARS	7376
1.9456	USD	2013-02-26 00:00:00.000	1.9462	2013-02-26 00:00:00.000	AUD	7377
2.4580	USD	2013-02-26 00:00:00.000	2.4640	2013-02-26 00:00:00.000	BRL	7378
1.5390	USD	2013-02-26 00:00:00.000	1.5405	2013-02-26 00:00:00.000	CAD	7379
8.2768	USD	2013-02-26 00:00:00.000	8.2775	2013-02-26 00:00:00.000	CNY	7380
1.1190	USD	2013-02-26 00:00:00.000	1.1192	2013-02-26 00:00:00.000	EUR	7381
.7018	USD	2013-02-26 00:00:00.000	.7026	2013-02-26 00:00:00.000	GBP	7382
122.0310	USD	2013-02-26 00:00:00.000	122.1000	2013-02-26 00:00:00.000	JPY	7383
9.0830	USD	2013-02-26 00:00:00.000	9.0920	2013-02-26 00:00:00.000	MXN	7384
3.7494	USD	2013-02-26 00:00:00.000	3.7507	2013-02-26 00:00:00.000	SAR	7385
729.4400	USD	2013-02-26 00:00:00.000	729.5000	2013-02-26 00:00:00.000	VEB	7386
1.0002	USD	2013-02-27 00:00:00.000	.9996	2013-02-27 00:00:00.000	ARS	7387
1.9330	USD	2013-02-27 00:00:00.000	1.9329	2013-02-27 00:00:00.000	AUD	7388
2.5000	USD	2013-02-27 00:00:00.000	2.4977	2013-02-27 00:00:00.000	BRL	7389
1.5458	USD	2013-02-27 00:00:00.000	1.5384	2013-02-27 00:00:00.000	CAD	7390
8.2779	USD	2013-02-27 00:00:00.000	8.2779	2013-02-27 00:00:00.000	CNY	7391
1.1146	USD	2013-02-27 00:00:00.000	1.1146	2013-02-27 00:00:00.000	EUR	7392
.7043	USD	2013-02-27 00:00:00.000	.7034	2013-02-27 00:00:00.000	GBP	7393
122.5720	USD	2013-02-27 00:00:00.000	122.5200	2013-02-27 00:00:00.000	JPY	7394
9.1219	USD	2013-02-27 00:00:00.000	9.1150	2013-02-27 00:00:00.000	MXN	7395
3.7536	USD	2013-02-27 00:00:00.000	3.7505	2013-02-27 00:00:00.000	SAR	7396
729.5700	USD	2013-02-27 00:00:00.000	729.5000	2013-02-27 00:00:00.000	VEB	7397
.9987	USD	2013-02-28 00:00:00.000	.9997	2013-02-28 00:00:00.000	ARS	7398
1.9138	USD	2013-02-28 00:00:00.000	1.9141	2013-02-28 00:00:00.000	AUD	7399
2.5089	USD	2013-02-28 00:00:00.000	2.5179	2013-02-28 00:00:00.000	BRL	7400
1.5354	USD	2013-02-28 00:00:00.000	1.5371	2013-02-28 00:00:00.000	CAD	7401
8.2777	USD	2013-02-28 00:00:00.000	8.2781	2013-02-28 00:00:00.000	CNY	7402
1.1070	USD	2013-02-28 00:00:00.000	1.1074	2013-02-28 00:00:00.000	EUR	7403
.6994	USD	2013-02-28 00:00:00.000	.6996	2013-02-28 00:00:00.000	GBP	7404
121.7800	USD	2013-02-28 00:00:00.000	121.7920	2013-02-28 00:00:00.000	JPY	7405
9.1280	USD	2013-02-28 00:00:00.000	9.1370	2013-02-28 00:00:00.000	MXN	7406
3.7416	USD	2013-02-28 00:00:00.000	3.7505	2013-02-28 00:00:00.000	SAR	7407
729.4600	USD	2013-02-28 00:00:00.000	729.5099	2013-02-28 00:00:00.000	VEB	7408
1.0001	USD	2013-03-01 00:00:00.000	.9998	2013-03-01 00:00:00.000	ARS	7409
1.8923	USD	2013-03-01 00:00:00.000	1.8920	2013-03-01 00:00:00.000	AUD	7410
2.4950	USD	2013-03-01 00:00:00.000	2.4899	2013-03-01 00:00:00.000	BRL	7411
1.5299	USD	2013-03-01 00:00:00.000	1.5278	2013-03-01 00:00:00.000	CAD	7412
8.2783	USD	2013-03-01 00:00:00.000	8.2779	2013-03-01 00:00:00.000	CNY	7413
1.0958	USD	2013-03-01 00:00:00.000	1.0955	2013-03-01 00:00:00.000	EUR	7414
.6946	USD	2013-03-01 00:00:00.000	.6943	2013-03-01 00:00:00.000	GBP	7415
119.5430	USD	2013-03-01 00:00:00.000	119.4620	2013-03-01 00:00:00.000	JPY	7416
9.0820	USD	2013-03-01 00:00:00.000	9.0800	2013-03-01 00:00:00.000	MXN	7417
3.7597	USD	2013-03-01 00:00:00.000	3.7505	2013-03-01 00:00:00.000	SAR	7418
729.8500	USD	2013-03-01 00:00:00.000	729.7500	2013-03-01 00:00:00.000	VEB	7419
.9990	USD	2013-03-02 00:00:00.000	.9997	2013-03-02 00:00:00.000	ARS	7420
1.9067	USD	2013-03-02 00:00:00.000	1.9067	2013-03-02 00:00:00.000	AUD	7421
2.4980	USD	2013-03-02 00:00:00.000	2.5022	2013-03-02 00:00:00.000	BRL	7422
1.5299	USD	2013-03-02 00:00:00.000	1.5376	2013-03-02 00:00:00.000	CAD	7423
8.2773	USD	2013-03-02 00:00:00.000	8.2777	2013-03-02 00:00:00.000	CNY	7424
1.0956	USD	2013-03-02 00:00:00.000	1.0959	2013-03-02 00:00:00.000	EUR	7425
.6917	USD	2013-03-02 00:00:00.000	.6922	2013-03-02 00:00:00.000	GBP	7426
119.9620	USD	2013-03-02 00:00:00.000	119.9650	2013-03-02 00:00:00.000	JPY	7427
9.0839	USD	2013-03-02 00:00:00.000	9.0914	2013-03-02 00:00:00.000	MXN	7428
3.7431	USD	2013-03-02 00:00:00.000	3.7505	2013-03-02 00:00:00.000	SAR	7429
729.6799	USD	2013-03-02 00:00:00.000	729.7300	2013-03-02 00:00:00.000	VEB	7430
.9986	USD	2013-03-03 00:00:00.000	.9985	2013-03-03 00:00:00.000	ARS	7431
1.8673	USD	2013-03-03 00:00:00.000	1.8663	2013-03-03 00:00:00.000	AUD	7432
2.5240	USD	2013-03-03 00:00:00.000	2.5190	2013-03-03 00:00:00.000	BRL	7433
1.5516	USD	2013-03-03 00:00:00.000	1.5441	2013-03-03 00:00:00.000	CAD	7434
8.2781	USD	2013-03-03 00:00:00.000	8.2775	2013-03-03 00:00:00.000	CNY	7435
1.0901	USD	2013-03-03 00:00:00.000	1.0895	2013-03-03 00:00:00.000	EUR	7436
.6922	USD	2013-03-03 00:00:00.000	.6915	2013-03-03 00:00:00.000	GBP	7437
120.2330	USD	2013-03-03 00:00:00.000	120.2320	2013-03-03 00:00:00.000	JPY	7438
9.1159	USD	2013-03-03 00:00:00.000	9.1151	2013-03-03 00:00:00.000	MXN	7439
3.7545	USD	2013-03-03 00:00:00.000	3.7505	2013-03-03 00:00:00.000	SAR	7440
729.8099	USD	2013-03-03 00:00:00.000	729.7300	2013-03-03 00:00:00.000	VEB	7441
.9979	USD	2013-03-04 00:00:00.000	.9985	2013-03-04 00:00:00.000	ARS	7442
1.8691	USD	2013-03-04 00:00:00.000	1.8692	2013-03-04 00:00:00.000	AUD	7443
2.5110	USD	2013-03-04 00:00:00.000	2.5190	2013-03-04 00:00:00.000	BRL	7444
1.5378	USD	2013-03-04 00:00:00.000	1.5418	2013-03-04 00:00:00.000	CAD	7445
8.2774	USD	2013-03-04 00:00:00.000	8.2775	2013-03-04 00:00:00.000	CNY	7446
1.0912	USD	2013-03-04 00:00:00.000	1.0915	2013-03-04 00:00:00.000	EUR	7447
.6914	USD	2013-03-04 00:00:00.000	.6921	2013-03-04 00:00:00.000	GBP	7448
120.1840	USD	2013-03-04 00:00:00.000	120.2200	2013-03-04 00:00:00.000	JPY	7449
9.1229	USD	2013-03-04 00:00:00.000	9.1280	2013-03-04 00:00:00.000	MXN	7450
3.7471	USD	2013-03-04 00:00:00.000	3.7507	2013-03-04 00:00:00.000	SAR	7451
729.6399	USD	2013-03-04 00:00:00.000	729.7300	2013-03-04 00:00:00.000	VEB	7452
.9993	USD	2013-03-05 00:00:00.000	.9985	2013-03-05 00:00:00.000	ARS	7453
1.8694	USD	2013-03-05 00:00:00.000	1.8692	2013-03-05 00:00:00.000	AUD	7454
2.5249	USD	2013-03-05 00:00:00.000	2.5190	2013-03-05 00:00:00.000	BRL	7455
1.5500	USD	2013-03-05 00:00:00.000	1.5428	2013-03-05 00:00:00.000	CAD	7456
8.2782	USD	2013-03-05 00:00:00.000	8.2775	2013-03-05 00:00:00.000	CNY	7457
